algorithm,ms,n,input,input-num,merge-cost,comparison-cost
Powersort+costs+slowCompare,29.664711,100000,runs-with-exp-len-1000,28,624484,817967
Powersort+costs+slowCompare,33.776197,100000,runs-with-exp-len-1000,29,657647,852474
Powersort+costs+slowCompare,51.04837,100000,runs-with-exp-len-1000,30,648983,842157
Powersort+costs+slowCompare,45.034024,100000,runs-with-exp-len-1000,31,640307,828980
Powersort+costs+slowCompare,34.768032,100000,runs-with-exp-len-1000,32,630035,823762
Powersort+costs+slowCompare,35.726566,100000,runs-with-exp-len-1000,33,678854,875436
Powersort+costs+slowCompare,33.520427,100000,runs-with-exp-len-1000,34,622543,816310
Powersort+costs+slowCompare,37.17293,100000,runs-with-exp-len-1000,35,632190,828389
Powersort+costs+slowCompare,32.100492,100000,runs-with-exp-len-1000,36,596341,794417
Powersort+costs+slowCompare,30.174038,100000,runs-with-exp-len-1000,37,623829,818922
Powersort+costs+slowCompare,30.891562,100000,runs-with-exp-len-1000,38,631487,827871
Powersort+costs+slowCompare,32.974689,100000,runs-with-exp-len-1000,39,636980,833629
Powersort+costs+slowCompare,38.243379,100000,runs-with-exp-len-1000,40,632862,824916
Powersort+costs+slowCompare,32.135784,100000,runs-with-exp-len-1000,41,649435,843269
Powersort+costs+slowCompare,30.162154,100000,runs-with-exp-len-1000,42,626921,819226
Powersort+costs+slowCompare,29.865557,100000,runs-with-exp-len-1000,43,625866,819167
Powersort+costs+slowCompare,31.241557,100000,runs-with-exp-len-1000,44,643256,838593
Powersort+costs+slowCompare,38.253013,100000,runs-with-exp-len-1000,45,655444,850555
Powersort+costs+slowCompare,32.634817,100000,runs-with-exp-len-1000,46,656077,853614
Powersort+costs+slowCompare,30.618903,100000,runs-with-exp-len-1000,47,637986,828420
Powersort+costs+slowCompare,32.664163,100000,runs-with-exp-len-1000,48,657985,856078
Powersort+costs+slowCompare,33.94855,100000,runs-with-exp-len-1000,49,654846,852956
Powersort+costs+slowCompare,37.234484,100000,runs-with-exp-len-1000,50,644552,840562
Powersort+costs+slowCompare,33.76461,100000,runs-with-exp-len-1000,51,645007,840290
Powersort+costs+slowCompare,31.630213,100000,runs-with-exp-len-1000,52,644048,838021
Powersort+costs+slowCompare,33.574165,100000,runs-with-exp-len-1000,53,633366,829586
Powersort+costs+slowCompare,31.359792,100000,runs-with-exp-len-1000,54,647917,844666
Powersort+costs+slowCompare,41.612896,100000,runs-with-exp-len-1000,55,603572,794608
Powersort+costs+slowCompare,39.236563,100000,runs-with-exp-len-1000,56,627915,824923
Powersort+costs+slowCompare,37.384148,100000,runs-with-exp-len-1000,57,616467,812243
Powersort+costs+slowCompare,37.325112,100000,runs-with-exp-len-1000,58,632777,829826
Powersort+costs+slowCompare,37.041627,100000,runs-with-exp-len-1000,59,626866,821182
Powersort+costs+slowCompare,44.257122,100000,runs-with-exp-len-1000,60,630572,825681
Powersort+costs+slowCompare,39.86321,100000,runs-with-exp-len-1000,61,641847,835503
Powersort+costs+slowCompare,39.049949,100000,runs-with-exp-len-1000,62,640604,838178
Powersort+costs+slowCompare,38.114468,100000,runs-with-exp-len-1000,63,618738,810428
Powersort+costs+slowCompare,37.659484,100000,runs-with-exp-len-1000,64,621826,817083
Powersort+costs+slowCompare,46.637991,100000,runs-with-exp-len-1000,65,620965,817855
Powersort+costs+slowCompare,41.137999,100000,runs-with-exp-len-1000,66,630308,824551
Powersort+costs+slowCompare,41.696486,100000,runs-with-exp-len-1000,67,626617,823147
Powersort+costs+slowCompare,39.55474,100000,runs-with-exp-len-1000,68,623471,809626
Powersort+costs+slowCompare,43.613421,100000,runs-with-exp-len-1000,69,654295,847765
Powersort+costs+slowCompare,58.568209,100000,runs-with-exp-len-1000,70,631403,827835
Powersort+costs+slowCompare,60.492219,100000,runs-with-exp-len-1000,71,621639,818510
Powersort+costs+slowCompare,43.279906,100000,runs-with-exp-len-1000,72,644037,842190
Powersort+costs+slowCompare,41.055428,100000,runs-with-exp-len-1000,73,613942,811713
Powersort+costs+slowCompare,43.717082,100000,runs-with-exp-len-1000,74,643598,834941
Powersort+costs+slowCompare,39.316471,100000,runs-with-exp-len-1000,75,613450,807071
Powersort+costs+slowCompare,46.269793,100000,runs-with-exp-len-1000,76,648444,830744
Powersort+costs+slowCompare,44.537404,100000,runs-with-exp-len-1000,77,640830,836548
Powersort+costs+slowCompare,41.406686,100000,runs-with-exp-len-1000,78,621862,818866
Powersort+costs+slowCompare,39.81606,100000,runs-with-exp-len-1000,79,600847,786968
Powersort+costs+slowCompare,41.726001,100000,runs-with-exp-len-1000,80,640959,829978
Powersort+costs+slowCompare,41.158459,100000,runs-with-exp-len-1000,81,619163,814650
Powersort+costs+slowCompare,44.750758,100000,runs-with-exp-len-1000,82,639673,830770
Powersort+costs+slowCompare,40.819099,100000,runs-with-exp-len-1000,83,638164,835890
Powersort+costs+slowCompare,39.869767,100000,runs-with-exp-len-1000,84,616072,813351
Powersort+costs+slowCompare,42.369731,100000,runs-with-exp-len-1000,85,633473,828109
Powersort+costs+slowCompare,39.610912,100000,runs-with-exp-len-1000,86,616665,815477
Powersort+costs+slowCompare,41.749911,100000,runs-with-exp-len-1000,87,644964,839103
Powersort+costs+slowCompare,43.870756,100000,runs-with-exp-len-1000,88,638930,831802
Powersort+costs+slowCompare,47.375782,100000,runs-with-exp-len-1000,89,666297,860294
Powersort+costs+slowCompare,40.951352,100000,runs-with-exp-len-1000,90,629542,824852
Powersort+costs+slowCompare,44.400292,100000,runs-with-exp-len-1000,91,656182,853195
Powersort+costs+slowCompare,41.670055,100000,runs-with-exp-len-1000,92,622555,812939
Powersort+costs+slowCompare,41.531791,100000,runs-with-exp-len-1000,93,630528,823169
Powersort+costs+slowCompare,44.117945,100000,runs-with-exp-len-1000,94,626691,825272
Powersort+costs+slowCompare,40.296973,100000,runs-with-exp-len-1000,95,621347,816479
Powersort+costs+slowCompare,40.670485,100000,runs-with-exp-len-1000,96,632797,825996
Powersort+costs+slowCompare,39.394887,100000,runs-with-exp-len-1000,97,617248,810745
Powersort+costs+slowCompare,39.584127,100000,runs-with-exp-len-1000,98,631596,822948
Powersort+costs+slowCompare,39.487527,100000,runs-with-exp-len-1000,99,607919,805831
Finished input type: runs-with-exp-len-1000 Average ms: 37.68145548 Fastest time (ms): 29.664711 Slowest time (ms): 60.492219
Powersort+costs+slowCompare,923.481246,1000000,runs-with-exp-len-1000,1,9701752,11652861
Powersort+costs+slowCompare,767.044423,1000000,runs-with-exp-len-1000,2,9680447,11629358
Powersort+costs+slowCompare,766.005006,1000000,runs-with-exp-len-1000,3,9598473,11557538
Powersort+costs+slowCompare,870.981579,1000000,runs-with-exp-len-1000,4,9535049,11471279
Powersort+costs+slowCompare,764.135977,1000000,runs-with-exp-len-1000,5,9685044,11641915
Powersort+costs+slowCompare,851.332172,1000000,runs-with-exp-len-1000,6,9654228,11599320
Powersort+costs+slowCompare,805.46473,1000000,runs-with-exp-len-1000,7,9598272,11552681
Powersort+costs+slowCompare,795.714205,1000000,runs-with-exp-len-1000,8,9652735,11588197
Powersort+costs+slowCompare,820.599984,1000000,runs-with-exp-len-1000,9,9630970,11585019
Powersort+costs+slowCompare,867.969784,1000000,runs-with-exp-len-1000,10,9615063,11542598
Powersort+costs+slowCompare,893.603068,1000000,runs-with-exp-len-1000,11,9719952,11671099
Powersort+costs+slowCompare,887.277222,1000000,runs-with-exp-len-1000,12,9670422,11631608
Powersort+costs+slowCompare,859.289638,1000000,runs-with-exp-len-1000,13,9591586,11534933
Powersort+costs+slowCompare,925.222211,1000000,runs-with-exp-len-1000,14,9597594,11538600
Powersort+costs+slowCompare,828.473437,1000000,runs-with-exp-len-1000,15,9708697,11665520
Powersort+costs+slowCompare,807.354568,1000000,runs-with-exp-len-1000,16,9629169,11582578
Powersort+costs+slowCompare,819.955195,1000000,runs-with-exp-len-1000,17,9683053,11624092
Powersort+costs+slowCompare,972.786967,1000000,runs-with-exp-len-1000,18,9618418,11563000
Powersort+costs+slowCompare,868.572544,1000000,runs-with-exp-len-1000,19,9649257,11611086
Powersort+costs+slowCompare,786.949479,1000000,runs-with-exp-len-1000,20,9647717,11604416
Powersort+costs+slowCompare,830.14307,1000000,runs-with-exp-len-1000,21,9583955,11535381
Powersort+costs+slowCompare,873.78225,1000000,runs-with-exp-len-1000,22,9587142,11525752
Powersort+costs+slowCompare,809.618976,1000000,runs-with-exp-len-1000,23,9612173,11534175
Powersort+costs+slowCompare,876.811332,1000000,runs-with-exp-len-1000,24,9664539,11617967
Powersort+costs+slowCompare,809.055782,1000000,runs-with-exp-len-1000,25,9601358,11548793
Powersort+costs+slowCompare,814.437224,1000000,runs-with-exp-len-1000,26,9646076,11601860
Powersort+costs+slowCompare,803.250352,1000000,runs-with-exp-len-1000,27,9641334,11598325
Powersort+costs+slowCompare,842.915021,1000000,runs-with-exp-len-1000,28,9627956,11586963
Powersort+costs+slowCompare,806.415258,1000000,runs-with-exp-len-1000,29,9666236,11609392
Powersort+costs+slowCompare,960.6781,1000000,runs-with-exp-len-1000,30,9690001,11647527
Powersort+costs+slowCompare,858.771758,1000000,runs-with-exp-len-1000,31,9587715,11523835
Powersort+costs+slowCompare,797.807794,1000000,runs-with-exp-len-1000,32,9586658,11542964
Powersort+costs+slowCompare,800.127577,1000000,runs-with-exp-len-1000,33,9661424,11590965
Powersort+costs+slowCompare,798.378886,1000000,runs-with-exp-len-1000,34,9575633,11523973
Powersort+costs+slowCompare,837.401177,1000000,runs-with-exp-len-1000,35,9642039,11591973
Powersort+costs+slowCompare,895.582494,1000000,runs-with-exp-len-1000,36,9719806,11660499
Powersort+costs+slowCompare,845.449624,1000000,runs-with-exp-len-1000,37,9631878,11563985
Powersort+costs+slowCompare,787.466615,1000000,runs-with-exp-len-1000,38,9593840,11536287
Powersort+costs+slowCompare,799.191722,1000000,runs-with-exp-len-1000,39,9615873,11550539
Powersort+costs+slowCompare,847.457165,1000000,runs-with-exp-len-1000,40,9519890,11465496
Powersort+costs+slowCompare,876.665006,1000000,runs-with-exp-len-1000,41,9622553,11563871
Powersort+costs+slowCompare,1182.642333,1000000,runs-with-exp-len-1000,42,9711523,11662947
Powersort+costs+slowCompare,784.141727,1000000,runs-with-exp-len-1000,43,9686744,11649997
Powersort+costs+slowCompare,796.09276,1000000,runs-with-exp-len-1000,44,9648447,11595104
Powersort+costs+slowCompare,793.053824,1000000,runs-with-exp-len-1000,45,9698701,11647411
Powersort+costs+slowCompare,811.446892,1000000,runs-with-exp-len-1000,46,9723395,11674067
Powersort+costs+slowCompare,765.85451,1000000,runs-with-exp-len-1000,47,9684009,11628385
Powersort+costs+slowCompare,741.090611,1000000,runs-with-exp-len-1000,48,9526037,11467082
Powersort+costs+slowCompare,743.674064,1000000,runs-with-exp-len-1000,49,9678368,11618863
Powersort+costs+slowCompare,740.153166,1000000,runs-with-exp-len-1000,50,9639708,11600467
Powersort+costs+slowCompare,795.302264,1000000,runs-with-exp-len-1000,51,9636396,11592068
Powersort+costs+slowCompare,998.365235,1000000,runs-with-exp-len-1000,52,9656493,11612116
Powersort+costs+slowCompare,803.570313,1000000,runs-with-exp-len-1000,53,9503093,11450391
Powersort+costs+slowCompare,845.582618,1000000,runs-with-exp-len-1000,54,9640773,11578084
Powersort+costs+slowCompare,760.32401,1000000,runs-with-exp-len-1000,55,9614737,11577660
Powersort+costs+slowCompare,776.895555,1000000,runs-with-exp-len-1000,56,9712866,11656826
Powersort+costs+slowCompare,775.884086,1000000,runs-with-exp-len-1000,57,9696365,11640788
Powersort+costs+slowCompare,834.895361,1000000,runs-with-exp-len-1000,58,9623925,11573584
Powersort+costs+slowCompare,853.56678,1000000,runs-with-exp-len-1000,59,9637553,11578507
Powersort+costs+slowCompare,785.500638,1000000,runs-with-exp-len-1000,60,9698310,11655622
Powersort+costs+slowCompare,819.551027,1000000,runs-with-exp-len-1000,61,9636967,11573157
Powersort+costs+slowCompare,816.004848,1000000,runs-with-exp-len-1000,62,9622054,11570397
Powersort+costs+slowCompare,794.641334,1000000,runs-with-exp-len-1000,63,9631838,11567568
Powersort+costs+slowCompare,813.766545,1000000,runs-with-exp-len-1000,64,9656578,11589721
Powersort+costs+slowCompare,835.05231,1000000,runs-with-exp-len-1000,65,9625087,11578594
Powersort+costs+slowCompare,880.687917,1000000,runs-with-exp-len-1000,66,9713429,11666080
Powersort+costs+slowCompare,837.779825,1000000,runs-with-exp-len-1000,67,9662255,11606055
Powersort+costs+slowCompare,777.123595,1000000,runs-with-exp-len-1000,68,9743363,11686699
Powersort+costs+slowCompare,876.959758,1000000,runs-with-exp-len-1000,69,9623184,11572768
Powersort+costs+slowCompare,825.818197,1000000,runs-with-exp-len-1000,70,9679938,11633612
Powersort+costs+slowCompare,784.107399,1000000,runs-with-exp-len-1000,71,9652351,11594797
Powersort+costs+slowCompare,785.87554,1000000,runs-with-exp-len-1000,72,9596629,11535241
Powersort+costs+slowCompare,760.979975,1000000,runs-with-exp-len-1000,73,9653872,11609878
Powersort+costs+slowCompare,770.916014,1000000,runs-with-exp-len-1000,74,9650239,11586336
Powersort+costs+slowCompare,869.169838,1000000,runs-with-exp-len-1000,75,9670609,11618116
Powersort+costs+slowCompare,794.456797,1000000,runs-with-exp-len-1000,76,9617004,11568017
Powersort+costs+slowCompare,794.164184,1000000,runs-with-exp-len-1000,77,9683694,11632428
Powersort+costs+slowCompare,838.543887,1000000,runs-with-exp-len-1000,78,9607921,11543800
Powersort+costs+slowCompare,847.320013,1000000,runs-with-exp-len-1000,79,9696382,11630340
Powersort+costs+slowCompare,799.249391,1000000,runs-with-exp-len-1000,80,9634109,11586892
Powersort+costs+slowCompare,793.119552,1000000,runs-with-exp-len-1000,81,9584368,11517412
Powersort+costs+slowCompare,791.193603,1000000,runs-with-exp-len-1000,82,9632563,11574374
Powersort+costs+slowCompare,784.555959,1000000,runs-with-exp-len-1000,83,9651467,11595738
Powersort+costs+slowCompare,824.143734,1000000,runs-with-exp-len-1000,84,9614412,11547296
Powersort+costs+slowCompare,812.971789,1000000,runs-with-exp-len-1000,85,9593236,11542388
Powersort+costs+slowCompare,775.962687,1000000,runs-with-exp-len-1000,86,9513917,11452932
Powersort+costs+slowCompare,775.241812,1000000,runs-with-exp-len-1000,87,9626779,11563946
Powersort+costs+slowCompare,864.260539,1000000,runs-with-exp-len-1000,88,9773765,11713187
Powersort+costs+slowCompare,803.22311,1000000,runs-with-exp-len-1000,89,9669684,11605496
Powersort+costs+slowCompare,836.214755,1000000,runs-with-exp-len-1000,90,9705224,11644186
Powersort+costs+slowCompare,809.421529,1000000,runs-with-exp-len-1000,91,9588368,11533896
Powersort+costs+slowCompare,787.744883,1000000,runs-with-exp-len-1000,92,9528386,11477219
Powersort+costs+slowCompare,881.795693,1000000,runs-with-exp-len-1000,93,9687282,11636796
Powersort+costs+slowCompare,917.661791,1000000,runs-with-exp-len-1000,94,9710134,11657976
Powersort+costs+slowCompare,766.686884,1000000,runs-with-exp-len-1000,95,9652261,11597271
Powersort+costs+slowCompare,920.623698,1000000,runs-with-exp-len-1000,96,9741362,11685918
Powersort+costs+slowCompare,771.758286,1000000,runs-with-exp-len-1000,97,9575797,11527241
Powersort+costs+slowCompare,806.457886,1000000,runs-with-exp-len-1000,98,9602616,11562400
Powersort+costs+slowCompare,766.228263,1000000,runs-with-exp-len-1000,99,9702183,11652125
Finished input type: runs-with-exp-len-1000 Average ms: 826.44753991 Fastest time (ms): 740.153166 Slowest time (ms): 1182.642333
Powersort+costs+slowCompare,12990.649102,10000000,runs-with-exp-len-1000,1,129926194,149384405
Powersort+costs+slowCompare,12550.098521,10000000,runs-with-exp-len-1000,2,129810791,149282697
Powersort+costs+slowCompare,12779.935198,10000000,runs-with-exp-len-1000,3,129632699,149079517
Powersort+costs+slowCompare,13144.999242,10000000,runs-with-exp-len-1000,4,129751951,149205168
Powersort+costs+slowCompare,12318.980637,10000000,runs-with-exp-len-1000,5,129878198,149367724
Powersort+costs+slowCompare,12629.080636,10000000,runs-with-exp-len-1000,6,129730106,149174246
Powersort+costs+slowCompare,12167.722142,10000000,runs-with-exp-len-1000,7,129652964,149108568
Powersort+costs+slowCompare,12089.268478,10000000,runs-with-exp-len-1000,8,130115243,149605396
Powersort+costs+slowCompare,11918.232881,10000000,runs-with-exp-len-1000,9,129880438,149318772
Powersort+costs+slowCompare,12429.487342,10000000,runs-with-exp-len-1000,10,129741069,149213732
Powersort+costs+slowCompare,13020.124473,10000000,runs-with-exp-len-1000,11,129866498,149279525
Powersort+costs+slowCompare,13973.006575,10000000,runs-with-exp-len-1000,12,129585592,149037078
Powersort+costs+slowCompare,13737.016048,10000000,runs-with-exp-len-1000,13,129932964,149379931
Powersort+costs+slowCompare,13793.168769,10000000,runs-with-exp-len-1000,14,129576908,149071917
Powersort+costs+slowCompare,13596.316972,10000000,runs-with-exp-len-1000,15,129705654,149199980
Powersort+costs+slowCompare,12551.041006,10000000,runs-with-exp-len-1000,16,129606932,149066089
Powersort+costs+slowCompare,12880.687895,10000000,runs-with-exp-len-1000,17,129419718,148916578
Powersort+costs+slowCompare,12922.413675,10000000,runs-with-exp-len-1000,18,129725696,149180949
Powersort+costs+slowCompare,13726.7605,10000000,runs-with-exp-len-1000,19,129827878,149267786
Powersort+costs+slowCompare,13693.926621,10000000,runs-with-exp-len-1000,20,129772310,149243661
Powersort+costs+slowCompare,13558.270083,10000000,runs-with-exp-len-1000,21,129675727,149136104
Powersort+costs+slowCompare,13666.616479,10000000,runs-with-exp-len-1000,22,129761457,149254443
Powersort+costs+slowCompare,12439.753233,10000000,runs-with-exp-len-1000,23,129984548,149457757
Powersort+costs+slowCompare,12425.045268,10000000,runs-with-exp-len-1000,24,129906171,149306415
Powersort+costs+slowCompare,12883.336987,10000000,runs-with-exp-len-1000,25,129563575,149025063
Powersort+costs+slowCompare,13059.216869,10000000,runs-with-exp-len-1000,26,129924919,149086094
Powersort+costs+slowCompare,13211.757238,10000000,runs-with-exp-len-1000,27,129701145,149109100
Powersort+costs+slowCompare,13316.405402,10000000,runs-with-exp-len-1000,28,129409044,148823415
Powersort+costs+slowCompare,13114.813512,10000000,runs-with-exp-len-1000,29,129631296,149071436
Powersort+costs+slowCompare,16019.530232,10000000,runs-with-exp-len-1000,30,129578160,149056505
Powersort+costs+slowCompare,13150.152173,10000000,runs-with-exp-len-1000,31,129863992,149318970
Powersort+costs+slowCompare,12655.505686,10000000,runs-with-exp-len-1000,32,129973748,149387146
Powersort+costs+slowCompare,13664.017729,10000000,runs-with-exp-len-1000,33,129867274,149319282
Powersort+costs+slowCompare,12604.703843,10000000,runs-with-exp-len-1000,34,129708071,149187574
Powersort+costs+slowCompare,13016.922091,10000000,runs-with-exp-len-1000,35,129787751,149271824
Powersort+costs+slowCompare,12888.037998,10000000,runs-with-exp-len-1000,36,130130992,149245526
Powersort+costs+slowCompare,12646.723891,10000000,runs-with-exp-len-1000,37,130040385,149460813
Powersort+costs+slowCompare,12748.000172,10000000,runs-with-exp-len-1000,38,129863901,149342375
Powersort+costs+slowCompare,12717.20384,10000000,runs-with-exp-len-1000,39,129737794,149245905
Powersort+costs+slowCompare,12527.335917,10000000,runs-with-exp-len-1000,40,129778382,149191240
Powersort+costs+slowCompare,12539.957227,10000000,runs-with-exp-len-1000,41,129449999,148913759
Powersort+costs+slowCompare,12560.08836,10000000,runs-with-exp-len-1000,42,129551829,149023810
Powersort+costs+slowCompare,12667.735766,10000000,runs-with-exp-len-1000,43,130221695,149591922
Powersort+costs+slowCompare,13378.625247,10000000,runs-with-exp-len-1000,44,129538759,148979315
Powersort+costs+slowCompare,12358.764686,10000000,runs-with-exp-len-1000,45,129527285,148961212
Powersort+costs+slowCompare,13410.168095,10000000,runs-with-exp-len-1000,46,129950666,149292759
Powersort+costs+slowCompare,12883.247238,10000000,runs-with-exp-len-1000,47,129804900,149194502
Powersort+costs+slowCompare,13641.834965,10000000,runs-with-exp-len-1000,48,129609785,149051784
Powersort+costs+slowCompare,12976.718137,10000000,runs-with-exp-len-1000,49,129652262,149042367
Powersort+costs+slowCompare,13119.489926,10000000,runs-with-exp-len-1000,50,129785749,149271610
Powersort+costs+slowCompare,13014.022749,10000000,runs-with-exp-len-1000,51,129402577,148892001
Powersort+costs+slowCompare,12606.848382,10000000,runs-with-exp-len-1000,52,129750523,149234714
Powersort+costs+slowCompare,12970.617744,10000000,runs-with-exp-len-1000,53,129696482,149122252
Powersort+costs+slowCompare,13003.618552,10000000,runs-with-exp-len-1000,54,130005590,149460236
Powersort+costs+slowCompare,13326.936413,10000000,runs-with-exp-len-1000,55,129763618,149204653
Powersort+costs+slowCompare,13134.642954,10000000,runs-with-exp-len-1000,56,129923732,149393527
Powersort+costs+slowCompare,12782.578966,10000000,runs-with-exp-len-1000,57,129872585,149336596
Powersort+costs+slowCompare,12737.620219,10000000,runs-with-exp-len-1000,58,129815670,149263424
Powersort+costs+slowCompare,12686.363158,10000000,runs-with-exp-len-1000,59,129608474,149090419
Powersort+costs+slowCompare,12904.323044,10000000,runs-with-exp-len-1000,60,129798355,149237108
Powersort+costs+slowCompare,13314.467222,10000000,runs-with-exp-len-1000,61,129890065,149406403
Powersort+costs+slowCompare,13270.128581,10000000,runs-with-exp-len-1000,62,129509624,148933034
Powersort+costs+slowCompare,12852.988692,10000000,runs-with-exp-len-1000,63,129804550,149254199
Powersort+costs+slowCompare,13386.461583,10000000,runs-with-exp-len-1000,64,129657918,149082581
Powersort+costs+slowCompare,13034.267518,10000000,runs-with-exp-len-1000,65,129692621,149149223
Powersort+costs+slowCompare,12736.372198,10000000,runs-with-exp-len-1000,66,129842779,149301592
Powersort+costs+slowCompare,12681.102473,10000000,runs-with-exp-len-1000,67,129758004,149249107
Powersort+costs+slowCompare,12892.221661,10000000,runs-with-exp-len-1000,68,129365207,148788245
Powersort+costs+slowCompare,13275.970136,10000000,runs-with-exp-len-1000,69,129873155,149346480
Powersort+costs+slowCompare,12985.531931,10000000,runs-with-exp-len-1000,70,129437288,148873804
Powersort+costs+slowCompare,26462.384181,10000000,runs-with-exp-len-1000,71,129841913,149306207
Powersort+costs+slowCompare,20595.666359,10000000,runs-with-exp-len-1000,72,129599146,149072337
Powersort+costs+slowCompare,13859.388792,10000000,runs-with-exp-len-1000,73,129849495,149260863
Powersort+costs+slowCompare,13615.599356,10000000,runs-with-exp-len-1000,74,129974484,149422568
Powersort+costs+slowCompare,13237.681868,10000000,runs-with-exp-len-1000,75,129519835,149043252
Powersort+costs+slowCompare,13838.449917,10000000,runs-with-exp-len-1000,76,130094197,149560967
Powersort+costs+slowCompare,13469.563737,10000000,runs-with-exp-len-1000,77,129801361,149242951
Powersort+costs+slowCompare,13486.876801,10000000,runs-with-exp-len-1000,78,130012466,149531226
Powersort+costs+slowCompare,13649.333628,10000000,runs-with-exp-len-1000,79,129621047,149066186
Powersort+costs+slowCompare,13436.526689,10000000,runs-with-exp-len-1000,80,129825161,149268435
Powersort+costs+slowCompare,13562.258198,10000000,runs-with-exp-len-1000,81,129654005,149137224
Powersort+costs+slowCompare,13874.725494,10000000,runs-with-exp-len-1000,82,129653845,149120465
Powersort+costs+slowCompare,13808.987876,10000000,runs-with-exp-len-1000,83,129712811,149117072
Powersort+costs+slowCompare,13872.184839,10000000,runs-with-exp-len-1000,84,129878600,149308051
Powersort+costs+slowCompare,13767.627358,10000000,runs-with-exp-len-1000,85,129718581,149169398
Powersort+costs+slowCompare,13060.840174,10000000,runs-with-exp-len-1000,86,130004436,149197450
Powersort+costs+slowCompare,13920.216337,10000000,runs-with-exp-len-1000,87,129898609,149363191
Powersort+costs+slowCompare,13413.889003,10000000,runs-with-exp-len-1000,88,129646282,149121009
Powersort+costs+slowCompare,13663.869212,10000000,runs-with-exp-len-1000,89,129666583,149124227
Powersort+costs+slowCompare,12247.136088,10000000,runs-with-exp-len-1000,90,129843755,149300676
Powersort+costs+slowCompare,12631.50929,10000000,runs-with-exp-len-1000,91,129647028,149122234
Powersort+costs+slowCompare,12449.683752,10000000,runs-with-exp-len-1000,92,129832188,149328302
Powersort+costs+slowCompare,12404.299384,10000000,runs-with-exp-len-1000,93,129621889,149113669
Powersort+costs+slowCompare,12596.176982,10000000,runs-with-exp-len-1000,94,129548433,149014779
Powersort+costs+slowCompare,12779.871007,10000000,runs-with-exp-len-1000,95,129505876,149010720
Powersort+costs+slowCompare,12673.284872,10000000,runs-with-exp-len-1000,96,129640520,149089837
Powersort+costs+slowCompare,12705.272383,10000000,runs-with-exp-len-1000,97,129538291,148960558
Powersort+costs+slowCompare,12961.168137,10000000,runs-with-exp-len-1000,98,129776382,149259746
Powersort+costs+slowCompare,12925.944688,10000000,runs-with-exp-len-1000,99,129732508,149209329
Finished input type: runs-with-exp-len-1000 Average ms: 13277.97062261 Fastest time (ms): 11918.232881 Slowest time (ms): 26462.384181
#finished: -2023-04-30_17-58-07
