algorithm,ms,n,input,input-num,merge-cost,comparison-cost
Timsort+costs,21.546074,100000,timsort-drag-minRunLen-32,70,1435040,1350618
Timsort+costs,19.29929,100000,timsort-drag-minRunLen-32,71,1435040,1348943
Timsort+costs,22.150578,100000,timsort-drag-minRunLen-32,72,1435040,1348183
Timsort+costs,18.762221,100000,timsort-drag-minRunLen-32,73,1435040,1348929
Timsort+costs,21.352642,100000,timsort-drag-minRunLen-32,74,1435040,1348291
Timsort+costs,18.75188,100000,timsort-drag-minRunLen-32,75,1435040,1348807
Timsort+costs,18.599351,100000,timsort-drag-minRunLen-32,76,1435040,1349291
Timsort+costs,18.538382,100000,timsort-drag-minRunLen-32,77,1435040,1349423
Timsort+costs,18.609828,100000,timsort-drag-minRunLen-32,78,1435040,1349163
Timsort+costs,18.448796,100000,timsort-drag-minRunLen-32,79,1435040,1347934
Timsort+costs,18.086254,100000,timsort-drag-minRunLen-32,80,1435040,1349345
Timsort+costs,22.709434,100000,timsort-drag-minRunLen-32,81,1435040,1350382
Timsort+costs,19.27877,100000,timsort-drag-minRunLen-32,82,1435040,1349475
Timsort+costs,19.657853,100000,timsort-drag-minRunLen-32,83,1435040,1349749
Timsort+costs,19.823305,100000,timsort-drag-minRunLen-32,84,1435040,1348743
Timsort+costs,20.42171,100000,timsort-drag-minRunLen-32,85,1435040,1348930
Timsort+costs,20.472233,100000,timsort-drag-minRunLen-32,86,1435040,1348528
Timsort+costs,19.611342,100000,timsort-drag-minRunLen-32,87,1435040,1348969
Timsort+costs,19.221666,100000,timsort-drag-minRunLen-32,88,1435040,1348337
Timsort+costs,18.647676,100000,timsort-drag-minRunLen-32,89,1435040,1348486
Timsort+costs,18.410426,100000,timsort-drag-minRunLen-32,90,1435040,1349567
Timsort+costs,18.770944,100000,timsort-drag-minRunLen-32,91,1435040,1349688
Timsort+costs,18.57901,100000,timsort-drag-minRunLen-32,92,1435040,1349097
Timsort+costs,18.370223,100000,timsort-drag-minRunLen-32,93,1435040,1348700
Timsort+costs,24.328997,100000,timsort-drag-minRunLen-32,94,1435040,1348731
Timsort+costs,18.758836,100000,timsort-drag-minRunLen-32,95,1435040,1348991
Timsort+costs,18.646775,100000,timsort-drag-minRunLen-32,96,1435040,1348741
Timsort+costs,18.56266,100000,timsort-drag-minRunLen-32,97,1435040,1350234
Timsort+costs,18.915722,100000,timsort-drag-minRunLen-32,98,1435040,1349439
Timsort+costs,19.965289,100000,timsort-drag-minRunLen-32,99,1435040,1348627
Finished input type: timsort-drag-minRunLen-32 Average ms: 17.471602009999998 Fastest time (ms): 14.562399 Slowest time (ms): 24.328997
Timsort+costs,277.124623,1000000,timsort-drag-minRunLen-32,1,18976992,16467443
Timsort+costs,311.744419,1000000,timsort-drag-minRunLen-32,2,18976992,16468715
Timsort+costs,272.445333,1000000,timsort-drag-minRunLen-32,3,18976992,16471819
Timsort+costs,284.729581,1000000,timsort-drag-minRunLen-32,4,18976992,16468719
Timsort+costs,297.155176,1000000,timsort-drag-minRunLen-32,5,18976992,16466531
Timsort+costs,277.202953,1000000,timsort-drag-minRunLen-32,6,18976992,16467308
Timsort+costs,307.202359,1000000,timsort-drag-minRunLen-32,7,18976992,16464997
Timsort+costs,271.80833,1000000,timsort-drag-minRunLen-32,8,18976992,16468869
Timsort+costs,265.128992,1000000,timsort-drag-minRunLen-32,9,18976992,16469416
Timsort+costs,318.456045,1000000,timsort-drag-minRunLen-32,10,18976992,16469725
Timsort+costs,300.59721,1000000,timsort-drag-minRunLen-32,11,18976992,16466371
Timsort+costs,304.520678,1000000,timsort-drag-minRunLen-32,12,18976992,16468660
Timsort+costs,317.481423,1000000,timsort-drag-minRunLen-32,13,18976992,16467100
Timsort+costs,299.715517,1000000,timsort-drag-minRunLen-32,14,18976992,16471538
Timsort+costs,290.863356,1000000,timsort-drag-minRunLen-32,15,18976992,16468101
Timsort+costs,278.511656,1000000,timsort-drag-minRunLen-32,16,18976992,16469943
Timsort+costs,336.329042,1000000,timsort-drag-minRunLen-32,17,18976992,16470620
Timsort+costs,289.024762,1000000,timsort-drag-minRunLen-32,18,18976992,16470200
Timsort+costs,286.358192,1000000,timsort-drag-minRunLen-32,19,18976992,16469893
Timsort+costs,284.026581,1000000,timsort-drag-minRunLen-32,20,18976992,16469036
Timsort+costs,300.534116,1000000,timsort-drag-minRunLen-32,21,18976992,16469481
Timsort+costs,292.066693,1000000,timsort-drag-minRunLen-32,22,18976992,16466253
Timsort+costs,289.91468,1000000,timsort-drag-minRunLen-32,23,18976992,16471508
Timsort+costs,313.599594,1000000,timsort-drag-minRunLen-32,24,18976992,16467735
Timsort+costs,277.63394,1000000,timsort-drag-minRunLen-32,25,18976992,16466389
Timsort+costs,285.294775,1000000,timsort-drag-minRunLen-32,26,18976992,16466605
Timsort+costs,297.369869,1000000,timsort-drag-minRunLen-32,27,18976992,16468375
Timsort+costs,290.541302,1000000,timsort-drag-minRunLen-32,28,18976992,16469192
Timsort+costs,323.262453,1000000,timsort-drag-minRunLen-32,29,18976992,16465806
Timsort+costs,317.035099,1000000,timsort-drag-minRunLen-32,30,18976992,16469622
Timsort+costs,282.160997,1000000,timsort-drag-minRunLen-32,31,18976992,16464137
Timsort+costs,329.594287,1000000,timsort-drag-minRunLen-32,32,18976992,16462462
Timsort+costs,328.13246,1000000,timsort-drag-minRunLen-32,33,18976992,16468758
Timsort+costs,303.11703,1000000,timsort-drag-minRunLen-32,34,18976992,16468854
Timsort+costs,306.983435,1000000,timsort-drag-minRunLen-32,35,18976992,16469380
Timsort+costs,325.386645,1000000,timsort-drag-minRunLen-32,36,18976992,16460832
Timsort+costs,303.212007,1000000,timsort-drag-minRunLen-32,37,18976992,16468728
Timsort+costs,321.084058,1000000,timsort-drag-minRunLen-32,38,18976992,16466845
Timsort+costs,316.74396,1000000,timsort-drag-minRunLen-32,39,18976992,16468060
Timsort+costs,296.738229,1000000,timsort-drag-minRunLen-32,40,18976992,16466643
Timsort+costs,319.36612,1000000,timsort-drag-minRunLen-32,41,18976992,16468070
Timsort+costs,278.346384,1000000,timsort-drag-minRunLen-32,42,18976992,16465665
Timsort+costs,278.813991,1000000,timsort-drag-minRunLen-32,43,18976992,16469319
Timsort+costs,267.768456,1000000,timsort-drag-minRunLen-32,44,18976992,16463772
Timsort+costs,277.06607,1000000,timsort-drag-minRunLen-32,45,18976992,16467559
Timsort+costs,286.037065,1000000,timsort-drag-minRunLen-32,46,18976992,16466349
Timsort+costs,276.454553,1000000,timsort-drag-minRunLen-32,47,18976992,16470876
Timsort+costs,303.833299,1000000,timsort-drag-minRunLen-32,48,18976992,16469916
Timsort+costs,276.988656,1000000,timsort-drag-minRunLen-32,49,18976992,16468726
Timsort+costs,273.775464,1000000,timsort-drag-minRunLen-32,50,18976992,16469359
Timsort+costs,311.65513,1000000,timsort-drag-minRunLen-32,51,18976992,16466680
Timsort+costs,306.321267,1000000,timsort-drag-minRunLen-32,52,18976992,16465106
Timsort+costs,273.810836,1000000,timsort-drag-minRunLen-32,53,18976992,16467388
Timsort+costs,292.429841,1000000,timsort-drag-minRunLen-32,54,18976992,16470949
Timsort+costs,302.174688,1000000,timsort-drag-minRunLen-32,55,18976992,16471706
Timsort+costs,356.872518,1000000,timsort-drag-minRunLen-32,56,18976992,16468092
Timsort+costs,306.223307,1000000,timsort-drag-minRunLen-32,57,18976992,16468831
Timsort+costs,299.894666,1000000,timsort-drag-minRunLen-32,58,18976992,16464818
Timsort+costs,286.515549,1000000,timsort-drag-minRunLen-32,59,18976992,16465519
Timsort+costs,293.3301,1000000,timsort-drag-minRunLen-32,60,18976992,16470204
Timsort+costs,282.610832,1000000,timsort-drag-minRunLen-32,61,18976992,16469452
Timsort+costs,292.675797,1000000,timsort-drag-minRunLen-32,62,18976992,16466947
Timsort+costs,281.042895,1000000,timsort-drag-minRunLen-32,63,18976992,16470823
Timsort+costs,266.263119,1000000,timsort-drag-minRunLen-32,64,18976992,16464364
Timsort+costs,270.609432,1000000,timsort-drag-minRunLen-32,65,18976992,16467962
Timsort+costs,294.691373,1000000,timsort-drag-minRunLen-32,66,18976992,16468685
Timsort+costs,300.155894,1000000,timsort-drag-minRunLen-32,67,18976992,16467245
Timsort+costs,303.719716,1000000,timsort-drag-minRunLen-32,68,18976992,16466430
Timsort+costs,335.793746,1000000,timsort-drag-minRunLen-32,69,18976992,16463229
Timsort+costs,290.960012,1000000,timsort-drag-minRunLen-32,70,18976992,16470612
Timsort+costs,293.661293,1000000,timsort-drag-minRunLen-32,71,18976992,16472421
Timsort+costs,340.536047,1000000,timsort-drag-minRunLen-32,72,18976992,16472140
Timsort+costs,283.023579,1000000,timsort-drag-minRunLen-32,73,18976992,16470142
Timsort+costs,269.041727,1000000,timsort-drag-minRunLen-32,74,18976992,16464426
Timsort+costs,269.398313,1000000,timsort-drag-minRunLen-32,75,18976992,16468499
Timsort+costs,284.800789,1000000,timsort-drag-minRunLen-32,76,18976992,16465661
Timsort+costs,273.100164,1000000,timsort-drag-minRunLen-32,77,18976992,16465146
Timsort+costs,273.499457,1000000,timsort-drag-minRunLen-32,78,18976992,16466992
Timsort+costs,278.675108,1000000,timsort-drag-minRunLen-32,79,18976992,16463792
Timsort+costs,278.805869,1000000,timsort-drag-minRunLen-32,80,18976992,16468766
Timsort+costs,286.264376,1000000,timsort-drag-minRunLen-32,81,18976992,16471123
Timsort+costs,271.269152,1000000,timsort-drag-minRunLen-32,82,18976992,16471705
Timsort+costs,289.780383,1000000,timsort-drag-minRunLen-32,83,18976992,16466857
Timsort+costs,294.070503,1000000,timsort-drag-minRunLen-32,84,18976992,16469957
Timsort+costs,277.903673,1000000,timsort-drag-minRunLen-32,85,18976992,16464963
Timsort+costs,291.538744,1000000,timsort-drag-minRunLen-32,86,18976992,16468377
Timsort+costs,306.305282,1000000,timsort-drag-minRunLen-32,87,18976992,16470639
Timsort+costs,270.667148,1000000,timsort-drag-minRunLen-32,88,18976992,16465894
Timsort+costs,305.766922,1000000,timsort-drag-minRunLen-32,89,18976992,16469522
Timsort+costs,280.874155,1000000,timsort-drag-minRunLen-32,90,18976992,16476176
Timsort+costs,291.518597,1000000,timsort-drag-minRunLen-32,91,18976992,16464791
Timsort+costs,266.706906,1000000,timsort-drag-minRunLen-32,92,18976992,16465719
Timsort+costs,311.828592,1000000,timsort-drag-minRunLen-32,93,18976992,16465195
Timsort+costs,292.18817,1000000,timsort-drag-minRunLen-32,94,18976992,16467082
Timsort+costs,277.715854,1000000,timsort-drag-minRunLen-32,95,18976992,16466819
Timsort+costs,303.180833,1000000,timsort-drag-minRunLen-32,96,18976992,16470706
Timsort+costs,287.814584,1000000,timsort-drag-minRunLen-32,97,18976992,16467554
Timsort+costs,273.977212,1000000,timsort-drag-minRunLen-32,98,18976992,16467788
Timsort+costs,299.659476,1000000,timsort-drag-minRunLen-32,99,18976992,16471307
Finished input type: timsort-drag-minRunLen-32 Average ms: 294.05170972 Fastest time (ms): 265.128992 Slowest time (ms): 356.872518
Timsort+costs,5399.12574,10000000,timsort-drag-minRunLen-32,1,240641632,198955202
Timsort+costs,5153.834567,10000000,timsort-drag-minRunLen-32,2,240641632,198947921
Timsort+costs,5083.518976,10000000,timsort-drag-minRunLen-32,3,240641632,198953415
Timsort+costs,5393.993275,10000000,timsort-drag-minRunLen-32,4,240641632,198951243
Timsort+costs,5513.76373,10000000,timsort-drag-minRunLen-32,5,240641632,198947914
Timsort+costs,5198.255015,10000000,timsort-drag-minRunLen-32,6,240641632,198930188
Timsort+costs,5234.7006,10000000,timsort-drag-minRunLen-32,7,240641632,198954779
Timsort+costs,5016.976748,10000000,timsort-drag-minRunLen-32,8,240641632,198946222
Timsort+costs,5144.145353,10000000,timsort-drag-minRunLen-32,9,240641632,198956403
Timsort+costs,5021.612764,10000000,timsort-drag-minRunLen-32,10,240641632,198944388
Timsort+costs,4748.576902,10000000,timsort-drag-minRunLen-32,11,240641632,198949468
Timsort+costs,5102.188143,10000000,timsort-drag-minRunLen-32,12,240641632,198938882
Timsort+costs,5743.36663,10000000,timsort-drag-minRunLen-32,13,240641632,198951373
Timsort+costs,5326.265229,10000000,timsort-drag-minRunLen-32,14,240641632,198948831
Timsort+costs,5330.239102,10000000,timsort-drag-minRunLen-32,15,240641632,198951074
Timsort+costs,5457.469368,10000000,timsort-drag-minRunLen-32,16,240641632,198952593
Timsort+costs,5487.987501,10000000,timsort-drag-minRunLen-32,17,240641632,198943048
Timsort+costs,5370.813895,10000000,timsort-drag-minRunLen-32,18,240641632,198944954
Timsort+costs,5288.747763,10000000,timsort-drag-minRunLen-32,19,240641632,198944538
Timsort+costs,5288.065578,10000000,timsort-drag-minRunLen-32,20,240641632,198946287
Timsort+costs,5326.61292,10000000,timsort-drag-minRunLen-32,21,240641632,198941616
Timsort+costs,5528.088799,10000000,timsort-drag-minRunLen-32,22,240641632,198943155
Timsort+costs,5227.706498,10000000,timsort-drag-minRunLen-32,23,240641632,198940266
Timsort+costs,5093.994644,10000000,timsort-drag-minRunLen-32,24,240641632,198955365
Timsort+costs,5303.858537,10000000,timsort-drag-minRunLen-32,25,240641632,198959625
Timsort+costs,5275.837637,10000000,timsort-drag-minRunLen-32,26,240641632,198945056
Timsort+costs,5331.641664,10000000,timsort-drag-minRunLen-32,27,240641632,198947540
Timsort+costs,5322.070331,10000000,timsort-drag-minRunLen-32,28,240641632,198947911
Timsort+costs,5106.028948,10000000,timsort-drag-minRunLen-32,29,240641632,198947617
Timsort+costs,5054.277297,10000000,timsort-drag-minRunLen-32,30,240641632,198947037
Timsort+costs,4883.030078,10000000,timsort-drag-minRunLen-32,31,240641632,198943349
Timsort+costs,5041.683634,10000000,timsort-drag-minRunLen-32,32,240641632,198945177
Timsort+costs,5119.05921,10000000,timsort-drag-minRunLen-32,33,240641632,198939487
Timsort+costs,5121.820638,10000000,timsort-drag-minRunLen-32,34,240641632,198943600
Timsort+costs,5323.586717,10000000,timsort-drag-minRunLen-32,35,240641632,198949847
Timsort+costs,5230.05672,10000000,timsort-drag-minRunLen-32,36,240641632,198945606
Timsort+costs,5316.887501,10000000,timsort-drag-minRunLen-32,37,240641632,198949463
Timsort+costs,5022.579669,10000000,timsort-drag-minRunLen-32,38,240641632,198937732
Timsort+costs,5209.520004,10000000,timsort-drag-minRunLen-32,39,240641632,198954430
Timsort+costs,5140.52946,10000000,timsort-drag-minRunLen-32,40,240641632,198948598
Timsort+costs,5104.494896,10000000,timsort-drag-minRunLen-32,41,240641632,198937322
Timsort+costs,5117.221723,10000000,timsort-drag-minRunLen-32,42,240641632,198942217
Timsort+costs,5087.559636,10000000,timsort-drag-minRunLen-32,43,240641632,198948115
Timsort+costs,5347.956173,10000000,timsort-drag-minRunLen-32,44,240641632,198945515
Timsort+costs,5098.332455,10000000,timsort-drag-minRunLen-32,45,240641632,198950116
Timsort+costs,5152.998925,10000000,timsort-drag-minRunLen-32,46,240641632,198955042
Timsort+costs,5085.556184,10000000,timsort-drag-minRunLen-32,47,240641632,198949717
Timsort+costs,5228.675526,10000000,timsort-drag-minRunLen-32,48,240641632,198951587
Timsort+costs,5101.935291,10000000,timsort-drag-minRunLen-32,49,240641632,198930048
Timsort+costs,5155.240201,10000000,timsort-drag-minRunLen-32,50,240641632,198944025
Timsort+costs,5118.597513,10000000,timsort-drag-minRunLen-32,51,240641632,198943812
Timsort+costs,5135.961809,10000000,timsort-drag-minRunLen-32,52,240641632,198941868
Timsort+costs,5177.589288,10000000,timsort-drag-minRunLen-32,53,240641632,198952192
Timsort+costs,5135.171287,10000000,timsort-drag-minRunLen-32,54,240641632,198943461
Timsort+costs,5065.841604,10000000,timsort-drag-minRunLen-32,55,240641632,198949027
Timsort+costs,5169.324051,10000000,timsort-drag-minRunLen-32,56,240641632,198947481
Timsort+costs,5151.623216,10000000,timsort-drag-minRunLen-32,57,240641632,198945802
Timsort+costs,5113.066748,10000000,timsort-drag-minRunLen-32,58,240641632,198944394
Timsort+costs,5248.525029,10000000,timsort-drag-minRunLen-32,59,240641632,198943854
Timsort+costs,5110.495991,10000000,timsort-drag-minRunLen-32,60,240641632,198949512
Timsort+costs,5569.961713,10000000,timsort-drag-minRunLen-32,61,240641632,198951389
Timsort+costs,5375.897183,10000000,timsort-drag-minRunLen-32,62,240641632,198952750
Timsort+costs,5100.468315,10000000,timsort-drag-minRunLen-32,63,240641632,198930192
Timsort+costs,5105.49404,10000000,timsort-drag-minRunLen-32,64,240641632,198953179
Timsort+costs,5173.423129,10000000,timsort-drag-minRunLen-32,65,240641632,198956672
Timsort+costs,5174.986265,10000000,timsort-drag-minRunLen-32,66,240641632,198937232
Timsort+costs,5388.799051,10000000,timsort-drag-minRunLen-32,67,240641632,198939852
Timsort+costs,5122.314633,10000000,timsort-drag-minRunLen-32,68,240641632,198948300
Timsort+costs,5112.360325,10000000,timsort-drag-minRunLen-32,69,240641632,198941611
Timsort+costs,4697.60419,10000000,timsort-drag-minRunLen-32,70,240641632,198943309
Timsort+costs,4727.136961,10000000,timsort-drag-minRunLen-32,71,240641632,198951810
Timsort+costs,5123.906997,10000000,timsort-drag-minRunLen-32,72,240641632,198939975
Timsort+costs,5087.503346,10000000,timsort-drag-minRunLen-32,73,240641632,198959671
Timsort+costs,5211.282953,10000000,timsort-drag-minRunLen-32,74,240641632,198952919
Timsort+costs,5147.425534,10000000,timsort-drag-minRunLen-32,75,240641632,198947171
Timsort+costs,5142.030901,10000000,timsort-drag-minRunLen-32,76,240641632,198936387
Timsort+costs,5068.233277,10000000,timsort-drag-minRunLen-32,77,240641632,198948513
Timsort+costs,5161.508612,10000000,timsort-drag-minRunLen-32,78,240641632,198958121
Timsort+costs,5077.691811,10000000,timsort-drag-minRunLen-32,79,240641632,198945047
Timsort+costs,5159.481386,10000000,timsort-drag-minRunLen-32,80,240641632,198950961
Timsort+costs,5093.890744,10000000,timsort-drag-minRunLen-32,81,240641632,198942500
Timsort+costs,5132.261503,10000000,timsort-drag-minRunLen-32,82,240641632,198947524
Timsort+costs,5325.561717,10000000,timsort-drag-minRunLen-32,83,240641632,198956688
Timsort+costs,5297.369421,10000000,timsort-drag-minRunLen-32,84,240641632,198957361
Timsort+costs,5104.473355,10000000,timsort-drag-minRunLen-32,85,240641632,198957274
Timsort+costs,5117.999348,10000000,timsort-drag-minRunLen-32,86,240641632,198946123
Timsort+costs,5116.937,10000000,timsort-drag-minRunLen-32,87,240641632,198936112
Timsort+costs,5089.479464,10000000,timsort-drag-minRunLen-32,88,240641632,198956754
Timsort+costs,5131.491387,10000000,timsort-drag-minRunLen-32,89,240641632,198948475
Timsort+costs,5079.95555,10000000,timsort-drag-minRunLen-32,90,240641632,198940125
Timsort+costs,5099.562537,10000000,timsort-drag-minRunLen-32,91,240641632,198942038
Timsort+costs,5354.926436,10000000,timsort-drag-minRunLen-32,92,240641632,198932393
Timsort+costs,5109.019687,10000000,timsort-drag-minRunLen-32,93,240641632,198947130
Timsort+costs,5117.678252,10000000,timsort-drag-minRunLen-32,94,240641632,198950149
Timsort+costs,5110.820186,10000000,timsort-drag-minRunLen-32,95,240641632,198933994
Timsort+costs,5104.358929,10000000,timsort-drag-minRunLen-32,96,240641632,198945394
Timsort+costs,5115.492349,10000000,timsort-drag-minRunLen-32,97,240641632,198938883
Timsort+costs,5128.848015,10000000,timsort-drag-minRunLen-32,98,240641632,198956749
Timsort+costs,5133.095139,10000000,timsort-drag-minRunLen-32,99,240641632,198958792
Finished input type: timsort-drag-minRunLen-32 Average ms: 5181.06629988 Fastest time (ms): 4697.60419 Slowest time (ms): 5743.36663
#finished: -2023-04-19_16-34-21
